Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
bf66cfae-3225-4277-a20e-16a514762bb4,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,11,11,77.23441242259985,64,37,37,14,0,13,14,6,19,10,19,25,29,96.22039775975506,134.671829503467,3.0,404.015488510401,22.4453049172445,0.044890609834489
b8f06290-92ac-47b3-a4c4-16a5498360c1,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,11,11,77.23441242259985,64,37,37,14,0,13,14,6,19,10,19,25,29,96.22039775975506,134.671829503467,3.0,404.015488510401,22.4453049172445,0.044890609834489
8d4acc7b-463c-4b4a-a7ca-401f6ae25469,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,11,11,76.83369351154813,66,38,38,14,0,14,14,6,19,10,19,25,29,96.22039775975506,134.671829503467,3.0,404.015488510401,22.4453049172445,0.044890609834489
2b536a2c-0d86-454a-b928-b947c03e9022,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,11,11,76.83369351154813,66,38,38,14,0,14,14,6,19,10,19,25,29,96.22039775975506,134.671829503467,3.0,404.015488510401,22.4453049172445,0.044890609834489
e337ced4-8a25-4437-af04-370ce0e768ec,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,11,11,76.83369351154813,66,38,38,14,0,14,14,6,19,10,19,25,29,96.22039775975506,134.671829503467,3.0,404.015488510401,22.4453049172445,0.044890609834489
99980c4b-d528-4de1-be70-abddbbeac1ea,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
8ce5bf86-7a6a-42c5-bf08-0766d1c5a42c,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
fd4ecb92-49c2-49aa-8d8a-3f52dfd7d732,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
b05db52d-4be6-4c9f-84c0-14a556346286,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
d13563d8-24b5-44b9-97c4-73acf98f262a,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
04b748b1-d110-4903-8f76-143e8e2e2049,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
db5f20c6-9b7d-4fd7-9a94-0225326a220e,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
7298ec69-5234-402a-bbc1-aca0875d2eb3,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
9d638636-6816-4074-bb8e-b22c1279dc0c,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
0f2d5ae5-16ee-40aa-9608-d7efc1ab71b4,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
4f3144f0-65c9-415e-8832-b408bac635e2,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
0c306601-fcb2-4307-ac66-9cca2d8ca2fa,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
2bd7685f-8042-4c4a-bd7d-e057e54591de,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,60.66802866111949,56,46,46,1,0,9,1,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
8027e54e-977f-4521-9d4d-02c4c6248838,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,14,71.88521737083204,82,51,49,12,6,15,12,5,15,9,15,20,24,70.2129994085646,103.72627427729672,2.5,259.3156856932418,14.406426982957877,0.0345754247590989
bbe3d46e-93d0-4b7e-ba8e-99830dfba331,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
91105023-b567-4ee9-a397-a58737443303,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
59e63e83-dac3-4c75-baf9-a00bc1b6b371,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
51039b20-0332-4c4e-be59-f890d3205ebc,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
c58efce7-3993-43a1-a7fd-5a56c92893a7,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
badec1b2-0781-4288-808e-58d4cc4fe43b,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
1132ee52-dc7b-439d-b299-e72cbe51fab5,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
c60ac871-6461-477f-9977-81e44b2d70ff,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
79927c15-4c91-47d9-b5d4-ef9d48290fda,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,59.58093167421084,59,50,50,1,0,8,1,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
136fd01f-29fb-41bd-85a8-9a7dd6fd9535,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,6,14,50.17436297625511,61,49,47,0,6,8,0,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
6465cbf1-7c0d-4e63-adc7-715840903aa9,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.28481883439255,71,40,49,11,0,11,11,3,13,9,16,16,25,52.86060383799767,100.0,1.8461538461538465,184.6153846153846,10.256410256410255,0.0333333333333333
3b84a185-d7f1-49e5-9ff8-6b6c0e964dea,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,78.57427547140901,59,35,35,13,0,12,12,5,14,10,18,19,28,64.91260938324326,118.9419703764204,3.2142857142857144,382.3134762099226,21.23963756721793,0.0396473234588067
9c0e9cfc-12da-4ee3-9ba5-690006e4e364,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,79.6586470437786,60,36,36,13,0,11,13,3,11,7,12,14,19,42.80863530717375,72.33974351909447,1.6363636363636365,118.37412575851825,6.57634031991768,0.0241132478396981
5d654e8a-2f4b-492d-b1a9-472f63f0d129,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
69908f85-e703-44b6-8282-2254fa76006d,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
e6e41125-524f-4177-a803-0a538136ba49,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
2e158e40-6cb8-48cf-bd00-c822596a6515,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,78.57427547140901,59,35,35,13,0,12,12,5,14,10,18,19,28,64.91260938324326,118.9419703764204,3.2142857142857144,382.3134762099226,21.23963756721793,0.0396473234588067
ae85a6c0-ef3a-4e12-b9ce-6da5ae7c8e64,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
91143f01-810d-46ae-8311-a5b70271cda5,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
0e29d683-f229-4ecf-8dde-50706fcd15e7,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,78.57427547140901,59,35,35,13,0,12,12,5,14,10,18,19,28,64.91260938324326,118.9419703764204,3.2142857142857144,382.3134762099226,21.23963756721793,0.0396473234588067
deca7b0d-3368-463b-ac34-32d9dc618ea7,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
1c0c40a2-78c3-4cc3-90aa-753b073c6d64,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
00f9d821-165b-4988-b50a-ad66b072dbe6,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,8,8,74.38806271967728,71,40,49,12,0,11,11,4,11,11,20,15,31,46.05374780501028,121.11360846386408,3.636363636363636,440.4131216867785,24.46739564926547,0.040371202821288
639bf12a-74fb-4599-808a-5ee7b226eb2e,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,82.36227561260235,59,35,33,14,0,12,14,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
434440cc-d56b-449b-ab7e-5a1ee6f25c65,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,82.36227561260235,59,35,33,14,0,12,14,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
3806c258-ff32-4199-aa6d-9dd804dd16a4,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
0519b2f3-6bbf-4a68-8db4-5210c58690ed,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
3a4bdc54-97ae-4ce4-b17f-fb7c2c34ef8c,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
802c902f-bb6f-4136-8af6-9842c2213838,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
0cd57715-6fb0-4448-a917-105f517380af,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
54134d57-d261-4110-a749-d188ca1a0640,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
b35e0dc7-3f88-436b-9671-2469a7874e4e,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
11cbf1ad-0a71-4012-adb4-0fa5b78ff78c,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.16832884922066,59,33,31,14,0,14,14,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
760afa6d-adb4-492d-85b7-0eee8997a610,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
7aa34088-5264-4dcd-9584-1a0c2f032ed4,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.30054091875023,56,32,30,13,0,13,13,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
6f87066c-cfdf-402f-b4ed-4c31d1801034,codestral-22b,How often do people see posts(daily and weekly)?,True,6,6,83.16832884922066,59,33,31,14,0,14,14,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
8d0d9dc0-de17-452a-a217-59ce79ced762,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
50cdeecf-c0da-479e-9802-bc52b1b04589,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
3423f425-f85d-478d-a1fa-69166e39f314,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
d68ba939-02b7-42b1-b580-c9f7d7475ad6,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
d769381a-95b5-4335-b0cb-ffcf043d9237,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
e6b5d83f-9fae-404b-8753-cc9bea7705ec,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
8adc4183-0e68-4684-b02d-660ab026233d,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
11bfab5d-36f5-429f-9af7-f3b61037b35c,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
57fda1d1-4959-40d0-9430-4b42b7a2063e,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
f1b4492a-1d9d-4f91-b269-19d36df1cfc6,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
0f86cca6-3573-4e80-a8f8-61e137dbe05d,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,15,18,70.4346833661768,93,61,58,18,0,17,18,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
