Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
3fe9d853-5fe7-435f-b288-f0a7befa404b,b70bc07b63be,codestral-22b,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,0,0.13,17.94
c534991d-0298-4065-b2c3-2c9e845b2e58,efc2df336587,codestral-22b,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,0,0.18,17.98
14344f1c-d29e-4c35-a51a-57c25d08f262,3ccff49e121d,codestral-22b,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,322,0,0.76,20.1
71165dda-2f84-4c57-bc09-ef800d4055fa,ab368ab82b0f,codestral-22b,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,159,0,0.74,18.79
97b765a6-e594-4eb9-85a4-cd472fc6177c,ea89d62a1f88,codestral-22b,How many messages does the user send per week?,False,1.0,1.0,1.0,6,0,0,0,0.19,23.4
250804d5-d14e-4d51-a8b6-0c49de2933f9,a352e9bb575a,codestral-22b,How many messages does the user send per week?,False,0.0,0.0,0.0,0,286,286,0,0.28,20.24
ba299497-85f9-4ba7-baf6-5a7df87b1b54,1ccacb482d0e,codestral-22b,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,2,0,0.16,16.7
6c8f1558-0788-4ec2-8de1-f6c2a571931e,fd23adcc813f,codestral-22b,How many messages does the user send per week?,False,1.0,1.0,1.0,54,0,0,0,0.16,22.19
abcf7eb6-0c0d-47f4-9467-481773af233c,19e1254c13f5,codestral-22b,How many messages does the user send per week?,False,1.0,1.0,1.0,2,0,0,0,0.16,17.3
121c6f68-3bf8-4bc0-a171-c3c05d2ff30c,ec2df5440d1e,codestral-22b,How many messages does the user send per week?,False,1.0,1.0,1.0,2,0,0,0,0.15,18.47
467e8539-07b7-4055-bf40-88155f973bba,be30c03571e6,codestral-22b,How many messages does the user send per week?,False,0.0,0.0,0.0,0,4,4,0,0.14,23.72
bf908a9f-b41a-4fa7-a120-3b8cb16f7984,9dd5c6ef7491,codestral-22b,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,0,0.17,19.8
8d27da58-daeb-483b-b8d0-c0c2aba627ee,86b59acea929,qwen2.5-72b-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,0,0.13,53.3
70b2f711-5e62-40fb-9963-5a105c273269,b70bc07b63be,qwen2.5-72b-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,0,0.15,14.36
631ba692-46dc-4860-ab23-5fceea1bd0ab,efc2df336587,qwen2.5-72b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,54,0,0,0,0.21,44.0
e5cc5a1e-6974-4272-ade3-2f9dfccf11b3,3ccff49e121d,qwen2.5-72b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,322,0,0,0,1.62,44.91
79637a63-8262-41d0-a97a-8feece067c06,ab368ab82b0f,qwen2.5-72b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,159,0,2.26,46.0
217d6b03-9c32-4057-b0cc-904f73cd6916,ea89d62a1f88,qwen2.5-72b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,6,0,0,0,0.14,19.58
a8ef55e7-fbcb-46ac-8085-2b4341ff9078,a352e9bb575a,qwen2.5-72b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,286,0,0.27,57.38
68513fbf-a066-4da2-bf5f-f2f1e46b254e,1ccacb482d0e,qwen2.5-72b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,2,0,0,0,0.16,43.06
3154e630-3f14-4e47-b419-75cfe5d3360f,fd23adcc813f,qwen2.5-72b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,54,0,0,0,0.15,105.4
a8cbd6fa-5112-4937-b18d-5088f3baeaa3,19e1254c13f5,qwen2.5-72b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,2,0,0.14,44.52
0e67fe4f-d022-442e-bac7-e4b60139825c,ec2df5440d1e,qwen2.5-72b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,2,0,0.15,51.18
1f0e8be9-25e5-4e23-a8fe-edb62970402f,be30c03571e6,qwen2.5-72b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,4,0,0,0,0.14,176.13
e3f1b949-0945-471d-949c-96c3928639ef,9dd5c6ef7491,qwen2.5-72b-instruct,How many messages does the user send per week?,False,1.0,1.0,1.0,54,0,0,0,0.21,225.52
74ea104b-4ba1-4a87-ad0e-0147ec8e0d8a,86b59acea929,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.14,9.58
ecb0e18b-a174-4d34-a26a-bed7bf4c1255,b70bc07b63be,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,,,,0,0,0,6,,61.68
39d10a4c-e958-41cf-8b34-ee1187793ba0,efc2df336587,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,216,10,1,0.15,13.76
70295e70-8886-4f87-b495-94d8b30e5f10,3ccff49e121d,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,10,2,0.14,22.03
54a9300b-9d1a-4beb-a964-7ca9f9d90dcf,ab368ab82b0f,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,10,1,0.82,16.95
a3965c4b-fc3e-42c3-961e-22631da117ca,ea89d62a1f88,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,,,,0,0,0,6,,187.78
222b8a53-b85c-4488-83b2-1cf945a54170,a352e9bb575a,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,9,2,0.14,54.91
f7c6cb4e-cede-49a0-ac60-900218b7fd31,1ccacb482d0e,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,52,9,2,0.16,64.77
1114b85e-f48f-4ebe-9472-79d2f895e3c4,fd23adcc813f,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,3,2,3,0.15,55.51
b6d622d2-785d-4a43-bfb0-c76bb0a52253,19e1254c13f5,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,7,4,0.39,65.5
0811a6e8-b107-42de-b9ab-b2860f772c76,ec2df5440d1e,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,5,5,0.15,235.68
b192cdc8-cbc2-4fb0-9b9f-d30086588988,be30c03571e6,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,2,2,0.14,29.55
a87b869f-bea0-4639-a2d6-3cf84fc3ba8d,9dd5c6ef7491,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,1,8,1,0.15,29.13
948be63c-e4f6-47b0-a026-51ab1dcfb1d1,86b59acea929,codestral-22b,How often do people see posts(daily and weekly)?,True,0.0,0.0,0.0,0,11,0,0,0.14,21.75
6f37bffb-56f0-4390-a05c-14d6414e2717,b70bc07b63be,codestral-22b,How often do people see posts(daily and weekly)?,True,0.0,0.0,0.0,0,229,0,0,0.14,28.77
b5e0741a-6633-48aa-89c5-b6e67fdab89b,efc2df336587,codestral-22b,How often do people see posts(daily and weekly)?,False,0.1,0.2,0.1333,2,18,8,0,0.14,21.75
93e9338e-aeb2-4b70-8cf9-52238ce99eac,3ccff49e121d,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,10,0,0.16,20.0
63f87e83-6f7c-4c19-aae1-3f3ac1742858,ab368ab82b0f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,10,0,0.14,20.42
b572c077-df11-42e0-9cb2-c65fe01021e3,ea89d62a1f88,codestral-22b,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.15,15.52
acab99f9-f950-4682-8c08-e36ec01b507a,a352e9bb575a,codestral-22b,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.14,21.29
039c2e05-63c8-446a-91f6-dfad051649ef,1ccacb482d0e,codestral-22b,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.14,19.22
f7625c4d-6ef9-47c0-8b20-817f3355a35e,fd23adcc813f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,2,0,0.16,21.69
86e0e26b-5001-44ed-b91e-6657a0656256,19e1254c13f5,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5714,0.5714,0.5714,4,3,3,0,0.19,21.11
29986542-d0e9-4102-9d12-a926a520201c,ec2df5440d1e,codestral-22b,How often do people see posts(daily and weekly)?,False,0.6,0.6,0.6,3,2,2,0,0.14,19.3
e001cfee-6cba-4236-ae72-5d146147c725,be30c03571e6,codestral-22b,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.14,22.73
5d8fc5d0-156c-4ef7-8827-64e176987490,9dd5c6ef7491,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,8,0,0.15,19.37
223cb188-730c-4d53-9901-9ff5f44bfea4,86b59acea929,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.14,39.79
f63d5882-7d82-4d97-af1c-f21a35025548,b70bc07b63be,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,0.0,0.0,0.0,0,190,0,0,0.14,13.04
f0397baa-8c43-4cf5-bbf4-1e8d33c203d7,efc2df336587,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.14,30.66
f0659f62-eb97-49c0-b409-ea295f59387a,3ccff49e121d,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.15,34.59
79e720ae-ef2e-454b-b427-9163ee281c26,ab368ab82b0f,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.15,35.55
5a061c39-320b-4fd6-b4a0-f1e518fe7204,ea89d62a1f88,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.15,13.62
ad0c06f4-074f-453f-acca-da895f7f9691,a352e9bb575a,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,2,9,0,0.14,34.9
331016d9-d1d3-438d-a490-faf8f8c1cce6,1ccacb482d0e,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,2,9,0,0.14,39.54
49c2e845-a851-4a32-8eb7-ae50b176745a,fd23adcc813f,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,2,2,0,0.15,35.99
37afa11c-472a-4c6e-9049-a1ca8bc2b043,19e1254c13f5,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,7,0,0,0,0.14,31.86
0cc55f15-2213-4514-8447-c56cd550a127,ec2df5440d1e,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,5,0,0,0,0.14,30.98
5341f3ab-afc7-494d-a072-acb719b702e3,be30c03571e6,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.14,32.23
0ac3ccdf-2b56-4f94-9cd2-e24dfc67f006,9dd5c6ef7491,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8,0,0,0,0.14,30.95
3c6740d2-bed8-48e7-9ec2-e4dd45fee08f,86b59acea929,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,0.0,0.0,0.0,0,11,0,1,0.16,112.34
caf80a5e-6b9d-4610-ba47-b17c53656f71,b70bc07b63be,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,0.0,0.0,0.0,0,162,0,0,0.13,21.12
9106941b-95ec-46bd-83fd-06913e1168ab,efc2df336587,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.13,48.12
09d8a6a3-d1ce-4e1e-a419-af08d04a7265,3ccff49e121d,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.14,46.8
0994c1e5-d9fc-4e44-bf09-0716ffb3b769,ab368ab82b0f,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.13,58.96
e903ec7a-676d-4c43-8374-ab2c7aedca6b,ea89d62a1f88,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,9,0,0.13,22.78
0860a69c-e346-433e-ac17-4465a5b1d95d,a352e9bb575a,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.13,53.43
415950f6-2392-47fd-b921-d8d8ac8f5c04,ec2df5440d1e,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,5,0,0,0,0.15,48.7
3ecf9ccc-5e0a-4306-86b5-55a02d3aca74,be30c03571e6,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.15,48.04
5b947c4b-04ef-42d8-a479-34c833d23275,9dd5c6ef7491,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8,0,0,1,0.15,104.89
7cb4a60b-afaa-4b04-8449-9af3dd4c0444,1ccacb482d0e,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.16,47.61
20875816-d73f-46f4-8483-dcdbf411a5bf,fd23adcc813f,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,2,2,0,0.14,60.6
44966b3f-f53f-466a-887e-770316bcb6d2,19e1254c13f5,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,7,0,0,0,0.97,45.99
a8b5bbde-5dcf-4ab7-b550-520090319aee,86b59acea929,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,1.0,1.0,1.0,0,0,0,0,0.13,120.22
0687d3c9-60b1-4a49-9928-9725092c640e,b70bc07b63be,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,0.0,0.0,0.0,0,196,0,0,0.33,56.12
09ea9249-358b-48fd-93d3-c01be4ce40ff,efc2df336587,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,1.0,1.0,1.0,32,0,0,0,0.29,53.93
bfb07f2e-7d3c-449d-ba5b-cbdcc311f76b,3ccff49e121d,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,1.0,1.0,1.0,20,0,0,0,0.27,50.59
54f9cfae-7cf3-46d8-982a-52f47aa95231,ab368ab82b0f,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.9524,1.0,0.9756,20,1,0,0,0.15,116.63
b6415cec-8909-4c3a-8d7f-95c1c36cc9c5,ea89d62a1f88,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,1.0,1.0,1.0,6,0,0,0,0.14,173.43
2714607a-8bd3-40c2-a101-7c592f58a674,a352e9bb575a,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,1.0,1.0,1.0,6,0,0,1,0.15,113.72
0b9772d4-b3b7-41c9-abc6-20c8d8dbac23,1ccacb482d0e,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,1.0,1.0,1.0,0,0,0,0,0.14,54.32
a09ff2d2-613b-473c-b3b4-d3534c23bdcc,fd23adcc813f,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0,125,125,0,0.14,52.46
e5b72af1-02ff-4835-b4ff-4f3c22a9549d,19e1254c13f5,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,1.0,1.0,1.0,0,0,0,0,0.14,236.16
4c7d332f-4130-43bb-9b3f-a551574589d9,ec2df5440d1e,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,0.0,0.0,0.0,0,1,0,0,0.19,241.57
2e585129-c6ed-4b68-8f27-b817c09e54d7,be30c03571e6,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,1.0,1.0,1.0,42,0,0,0,0.13,46.63
1ed49acd-83bc-405b-8a30-c07f138074ea,9dd5c6ef7491,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0,3,103,0,0.14,176.04
945222c3-c763-458c-b88a-6c5dde83489d,86b59acea929,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,0.0,0.0,0.0,0,1,0,0,0.13,41.41
068d7ccd-5469-4e86-8bd8-3cbfbaa5397e,b70bc07b63be,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,0.0,0.0,0.0,0,1,0,1,0.13,295.16
de620ddc-282c-4c52-8144-dbd25a823bc1,efc2df336587,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,492,16,1,0.14,174.68
bf014acf-5232-4996-a523-0a1dea57fa30,3ccff49e121d,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,17,0,0,0,0.15,111.21
e094a20b-4ccf-48d6-9f91-6466d30ad553,ab368ab82b0f,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,19,0,0,0,0.15,47.77
b0e87efc-2ed8-4cc7-9121-e0d98aa1f004,ea89d62a1f88,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.875,1.0,0.9333,14,2,0,0,0.15,181.71
d19de29c-f308-401f-b414-f916a49d22e6,a352e9bb575a,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,27,14,0,0.16,121.01
b43ba869-82bd-458c-990c-3ebaeccc3f49,1ccacb482d0e,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,1,0,0,0,0.15,46.57
a2d333a7-afd8-4988-9861-5c6bc4be7f84,fd23adcc813f,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,0.0,0.0,0.0,0,46,0,1,0.14,175.68
6b957d08-1d96-4432-825c-1fc0ca4dc0dc,19e1254c13f5,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,3,0,0,0,0.14,45.38
ef55b37f-aded-46c0-9068-dedfe9ca0f19,ec2df5440d1e,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,0.0,0.0,0.0,0,16,0,0,0.14,57.86
28518b9f-5982-4e37-acf9-8419a0b67cc8,be30c03571e6,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,0.0,0.0,0.0,0,2,0,0,0.13,57.47
d0bc0763-4642-4bb4-811c-89f40a72cd35,9dd5c6ef7491,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,4,0,0,0,0.14,168.75
c37548b9-f531-4778-a8e4-b5414463a3c3,86b59acea929,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,0.0,0.0,0.0,0,3,0,1,0.15,157.73
0cc03ed7-042f-4da1-b72c-f3c7794e9b04,b70bc07b63be,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,0.0,0.0,0.0,0,162,0,0,0.2,13.86
ecb7b191-7631-46c8-89a7-1e8e5aa1e29e,efc2df336587,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,1,0.2,33.62
c88f7294-f256-4411-8975-20d786bae5c9,3ccff49e121d,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,1,0.18,34.25
397b4c6e-63b4-4161-b12d-2a2f23f46d11,ab368ab82b0f,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.2,18.66
55f1e709-3284-4a30-a89f-676e8c28529d,ea89d62a1f88,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,1,0.19,30.43
c3104626-ddc2-4b46-bae8-d7581ec5e065,a352e9bb575a,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,9,0,0.17,22.22
711953c7-b134-45e9-b585-5df3f6cd4c00,1ccacb482d0e,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.19,17.74
62b85584-c9d1-4b75-8c5a-de328440c767,fd23adcc813f,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.2,23.82
86258323-48cb-4349-a0c6-b85c9b3480f4,19e1254c13f5,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,7,0,0,1,0.2,40.41
16b52468-0b90-45bb-916c-72aa5139a2c8,ec2df5440d1e,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,5,0,0,0,0.19,19.03
765dc0b0-125c-4a89-8d14-1fa75c50d2b3,be30c03571e6,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.19,17.12
2f737237-0c1c-4ce7-86bf-e83166306c9b,9dd5c6ef7491,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.75,0.75,0.75,6,2,2,0,0.21,20.02
425391b2-e1de-4a49-851f-8ba5e5abda3d,86b59acea929,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,4674,0,0,1,0.2,34.77
1db5d75b-f624-4bcb-b8d2-6994f9a54e41,b70bc07b63be,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,0.0,0.0,0.0,0,130,0,0,0.19,15.05
fe5f997a-d718-4f72-8c24-5c4942ab338c,efc2df336587,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,492,0,0,1,0.19,29.26
4acf3e29-db32-4932-8e3a-43c557b820a0,3ccff49e121d,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,452,0,0,1,0.19,30.61
1841e46b-8abf-41b0-aaf1-b69f0fa3885c,ab368ab82b0f,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,453,0,0,1,0.18,27.74
bb52eb63-f6a8-4f77-b4a3-81bfc4b3b72a,ea89d62a1f88,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.31,14.3
93921d1d-ffe4-4850-bd3d-5320e67b1688,a352e9bb575a,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.21,15.97
6123baf7-f780-4c1f-be35-2f610c44cbb9,1ccacb482d0e,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,0.0,0.0,0.0,0,1,0,1,0.17,31.75
da2c27fc-c713-48cf-83fa-e1c1fb4f7eee,fd23adcc813f,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,46,0,0.19,18.98
d124cf8c-62a0-44ad-ab69-cf99d3e92ad9,19e1254c13f5,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.23,16.22
b4cc2104-b3bc-420b-b5d5-17a806d8467f,ec2df5440d1e,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.18,17.93
f34fe3af-4974-4c6a-8b00-3161bf92a541,be30c03571e6,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,318,0,0,1,0.18,26.9
41c2700a-251f-40e5-b8eb-610c9de57ba0,9dd5c6ef7491,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,189,0,0,1,0.2,27.48
6e3a5892-c3b2-425b-9903-337f7479ccb8,86b59acea929,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,0,0.2,22.74
ee56d9bc-26be-4c60-8c32-5fcc1a81f063,b70bc07b63be,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,1,0.19,23.99
f61cf543-187d-4287-ae19-f75600bdb956,efc2df336587,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,3,0,0.18,18.78
daa4609c-a3d1-460f-af62-f3071de1d702,3ccff49e121d,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,11,1,0.19,32.06
98b01870-3a74-4e7c-ac26-1b716d7b7669,ab368ab82b0f,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,5,1,0.18,29.23
3701c6ea-9e0f-4c31-8d45-2d948a30878f,ea89d62a1f88,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,3,1,0.17,30.79
a10ccc68-3de3-4458-b7dd-ad9d1b817841,a352e9bb575a,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,3,1,0.18,42.95
6f57fd3c-70f1-4198-ab84-7d268e9aa9be,1ccacb482d0e,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,1,1,0.18,29.89
9b8f71e5-bc2f-42d6-97c2-e0683aaf73e5,fd23adcc813f,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,2,1,0.17,38.62
265a4e51-74f9-48fd-8eb8-b6c4c011b6c1,19e1254c13f5,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,1,1,0.19,26.84
28aba551-2d14-4b09-9736-4e33a845f869,ec2df5440d1e,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,1,1,0.19,29.05
1d1ecd81-a0da-46cb-a114-64db0a2a735f,be30c03571e6,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,2,1,0,0.18,16.87
f01cec2b-d8f0-4cf2-affe-c8e14b980536,9dd5c6ef7491,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,2,1,0.19,26.17
